voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
86,3.93434643745422,angular,0.780928121757934,5.896226777953,False,0,2,10,5.54780004405231,7.289541,7.48358821868896
86,3.93434643745422,forward spiral,1.22394755636674,4.57421781989619,False,0,2,10,5.54780004405231,7.289541,7.48358821868896
86,3.93434643745422,radial,0.77383475491933,6.64522914583262,False,0,2,10,5.54780004405231,7.289541,7.48358821868896
86,3.93434643745422,reverse spiral,0.609673348119388,8.41322738452391,False,0,2,10,5.54780004405231,7.289541,7.48358821868896
87,3.34395623207092,angular,0.632077423552268,5.88222623947075,False,0,2,10,5.51322901730977,5.443132,7.62914037704468
87,3.34395623207092,forward spiral,1.17214768229112,5.69122764910597,False,0,2,10,5.51322901730977,5.443132,7.62914037704468
87,3.34395623207092,radial,0.572633372218742,9.15522888072202,False,0,2,10,5.51322901730977,5.443132,7.62914037704468
87,3.34395623207092,reverse spiral,1.18493170840892,9.36922851776873,False,0,2,10,5.51322901730977,5.443132,7.62914037704468
88,2.92600107192993,angular,0.54087063472934,5.64922596903876,False,0,2,10,5.4676402934005,3.9089143,7.95609664916992
88,2.92600107192993,forward spiral,2.68687682735967,8.26922970082502,False,0,2,10,5.4676402934005,3.9089143,7.95609664916992
88,2.92600107192993,radial,1.05262501981353,14.3472314069582,False,0,2,10,5.4676402934005,3.9089143,7.95609664916992
88,2.92600107192993,reverse spiral,1.31184936247611,5.45122713446394,False,0,2,10,5.4676402934005,3.9089143,7.95609664916992
89,2.35455656051636,angular,0.463778221568215,4.46422321116056,False,0,2,10,5.46051041195111,3.0639172,8.55508327484131
89,2.35455656051636,radial,1.53800083771067,8.21922831189755,False,0,2,10,5.46051041195111,3.0639172,8.55508327484131
89,2.35455656051636,reverse spiral,1.03807574826028,1.14719119853309,False,0,2,10,5.46051041195111,3.0639172,8.55508327484131
90,2.04497218132019,angular,0.512020850725353,4.37821891094555,False,0,2,10,5.43986638612914,2.978003,8.87079906463623
90,2.04497218132019,radial,1.21728384788023,5.63022520900836,False,0,2,10,5.43986638612914,2.978003,8.87079906463623
90,2.04497218132019,reverse spiral,0.916108055952249,0.788197049262316,False,0,2,10,5.43986638612914,2.978003,8.87079906463623
91,1.82252907752991,angular,0.761025619398,5.67522700908036,False,0,2,10,5.38693892236199,3.9919198,8.70794200897217
91,1.82252907752991,forward spiral,2.930125711863,5.49521980879235,False,0,2,10,5.38693892236199,3.9919198,8.70794200897217
91,1.82252907752991,radial,1.06764920936596,5.29522063419309,False,0,2,10,5.38693892236199,3.9919198,8.70794200897217
91,1.82252907752991,reverse spiral,0.798130065803618,1.12418736456076,False,0,2,10,5.38693892236199,3.9919198,8.70794200897217
92,1.44668316841125,forward spiral,0.96832289303088,4.63823191159558,False,0,2,10,5.29314465245632,7.0351305,9.59159088134766
92,1.44668316841125,radial,1.13844391858929,6.45323047251687,False,0,2,10,5.29314465245632,7.0351305,9.59159088134766
92,1.44668316841125,reverse spiral,2.16076857483695,9.22823070576764,False,0,2,10,5.29314465245632,7.0351305,9.59159088134766
93,1.14897572994232,angular,0.168054595635126,23.5472331409222,False,0,2,10,5.27366922172068,7.072645,11.0312690734863
93,1.14897572994232,forward spiral,0.544695327563005,4.21822201168483,False,0,2,10,5.27366922172068,7.072645,11.0312690734863
93,1.14897572994232,radial,4.88906567396098,11.3242311067573,False,0,2,10,5.27366922172068,7.072645,11.0312690734863
93,1.14897572994232,reverse spiral,1.51813006873012,10.1142298688607,False,0,2,10,5.27366922172068,7.072645,11.0312690734863
94,1.24379134178162,angular,1.3154069666268,23.5482331508233,False,0,2,10,5.16675545462648,3.9162815,10.6900272369385
94,1.24379134178162,forward spiral,0.949468684576771,5.12323287422156,False,0,2,10,5.16675545462648,3.9162815,10.6900272369385
94,1.24379134178162,radial,1.01806644948119,5.83522443170891,False,0,2,10,5.16675545462648,3.9162815,10.6900272369385
94,1.24379134178162,reverse spiral,1.83225331709289,9.65522988642586,False,0,2,10,5.16675545462648,3.9162815,10.6900272369385
95,9.26899433135986,angular,4.99452693670468,4.86322105550252,False,0,2,10,5.90059065813079,3.1879127,9.574875831604
95,9.26899433135986,forward spiral,2.75272989446684,2.16719701791072,False,0,2,10,5.90059065813079,3.1879127,9.574875831604
95,9.26899433135986,radial,1.76612371052471,5.404225176049,False,0,2,10,5.90059065813079,3.1879127,9.574875831604
95,9.26899433135986,reverse spiral,2.95380924419708,1.45720817259609,False,0,2,10,5.90059065813079,3.1879127,9.574875831604
97,6.4857349395752,angular,4.99027462441474,10.6732320267832,False,0,2,10,5.82543365558669,4.1074457,7.60865116119385
97,6.4857349395752,forward spiral,2.00364870918985,2.58521543461955,False,0,2,10,5.82543365558669,4.1074457,7.60865116119385
97,6.4857349395752,radial,1.45815948796214,5.57522300892036,False,0,2,10,5.82543365558669,4.1074457,7.60865116119385
97,6.4857349395752,reverse spiral,1.35393398752946,3.86822754279663,False,0,2,10,5.82543365558669,4.1074457,7.60865116119385
98,7.68706941604614,angular,15.1653046623176,9.86422940068374,False,0,2,10,5.86119877718299,3.058654,8.56730270385742
98,7.68706941604614,forward spiral,2.32920020013768,2.3432130193654,False,0,2,10,5.86119877718299,3.058654,8.56730270385742
98,7.68706941604614,radial,1.42157915303382,5.88023520940838,False,0,2,10,5.86119877718299,3.058654,8.56730270385742
98,7.68706941604614,reverse spiral,2.55470003094116,1.30318616945278,False,0,2,10,5.86119877718299,3.058654,8.56730270385742
99,9.04406070709228,angular,4.40886128810155,6.73222440748025,False,0,2,10,5.95348756212443,3.3936083,10.521746635437
99,9.04406070709228,forward spiral,2.46217119863039,1.93521502389154,False,0,2,10,5.95348756212443,3.3936083,10.521746635437
99,9.04406070709228,radial,1.5145459290412,4.50422521126056,False,0,2,10,5.95348756212443,3.3936083,10.521746635437
99,9.04406070709228,reverse spiral,2.82431136422435,1.63123303329047,False,0,2,10,5.95348756212443,3.3936083,10.521746635437
100,5.59859609603882,angular,1.42499312424181,13.0192284075159,False,0,2,10,5.79291945473305,5.073327,8.12829399108887
100,5.59859609603882,forward spiral,1.71441721984063,2.83021770905454,False,0,2,10,5.79291945473305,5.073327,8.12829399108887
100,5.59859609603882,radial,1.31061405062999,5.20922648810818,False,0,2,10,5.79291945473305,5.073327,8.12829399108887
100,5.59859609603882,reverse spiral,0.924871005489404,4.6602219153293,False,0,2,10,5.79291945473305,5.073327,8.12829399108887
101,6.31917667388916,angular,2.67356556188701,14.264233839899,False,0,2,10,5.8697921322304,4.818833,8.93515205383301
101,6.31917667388916,forward spiral,1.94259733929224,2.72122676889741,False,0,2,10,5.8697921322304,4.818833,8.93515205383301
101,6.31917667388916,radial,1.51606274242813,5.18522544458455,False,0,2,10,5.8697921322304,4.818833,8.93515205383301
101,6.31917667388916,reverse spiral,1.2130418198072,4.36522974893415,False,0,2,10,5.8697921322304,4.818833,8.93515205383301
102,7.09466314315796,angular,2.45095354868659,8.90222826226313,False,0,2,10,5.92754957152955,5.16026,9.4879846572876
102,7.09466314315796,forward spiral,2.2030858636215,2.61021751812651,False,0,2,10,5.92754957152955,5.16026,9.4879846572876
102,7.09466314315796,radial,1.55651660933285,5.08122092264881,False,0,2,10,5.92754957152955,5.16026,9.4879846572876
102,7.09466314315796,reverse spiral,1.57092092560541,3.69221718924643,False,0,2,10,5.92754957152955,5.16026,9.4879846572876
104,4.58070659637451,angular,0.519397827628254,9.77523274363675,False,0,2,10,5.73641296877694,5.215478,7.85396337509155
104,4.58070659637451,forward spiral,1.3754567738281,3.42022801520101,False,0,2,10,5.73641296877694,5.215478,7.85396337509155
104,4.58070659637451,radial,1.10066997568058,4.70822420115243,False,0,2,10,5.73641296877694,5.215478,7.85396337509155
104,4.58070659637451,reverse spiral,0.597799320847461,5.42922621775907,False,0,2,10,5.73641296877694,5.215478,7.85396337509155
105,4.78141117095947,angular,0.675915291321327,9.07923280084105,False,0,2,10,5.72397534069599,5.484557,7.67787981033325
105,4.78141117095947,forward spiral,1.44615696243975,3.2872191479432,False,0,2,10,5.72397534069599,5.484557,7.67787981033325
105,4.78141117095947,radial,1.12063972445163,4.97622619209964,False,0,2,10,5.72397534069599,5.484557,7.67787981033325
105,4.78141117095947,reverse spiral,0.635576912201748,5.38922455102296,False,0,2,10,5.72397534069599,5.484557,7.67787981033325
109,9.37595081329346,forward spiral,3.58922441642606,1.92821424602734,False,0,2,10,0.691179252455971,2.7641296,11.4099998474121
109,9.37595081329346,reverse spiral,3.54332620800199,6.11722656394681,False,0,2,10,0.691179252455971,2.7641296,11.4099998474121
110,8.20024585723877,angular,2.43647405510575,0.794198549637409,False,0,2,10,0.882062921484054,1.3607502,11.4099998474121
110,8.20024585723877,forward spiral,3.06228240691386,1.06821364272855,False,0,2,10,0.882062921484054,1.3607502,11.4099998474121
110,8.20024585723877,radial,11.3888786553452,4.33622822253803,False,0,2,10,0.882062921484054,1.3607502,11.4099998474121
110,8.20024585723877,reverse spiral,1.3879453908677,1.39319902843263,False,0,2,10,0.882062921484054,1.3607502,11.4099998474121
111,7.46323394775391,angular,1.25083474845623,0.286143071535768,False,0,2,10,1.11169771490166,1.9822478,11.4099998474121
111,7.46323394775391,forward spiral,1.18709311776764,0.302151075537769,False,0,2,10,1.11169771490166,1.9822478,11.4099998474121
111,7.46323394775391,radial,3.21434042981943,2.21620147286117,False,0,2,10,1.11169771490166,1.9822478,11.4099998474121
111,7.46323394775391,reverse spiral,0.837620274228392,0.282141070535267,False,0,2,10,1.11169771490166,1.9822478,11.4099998474121
112,6.46620035171509,forward spiral,13.3160813582166,4.3072266961419,False,0,2,10,1.4618535971347,2.2920966,11.4099998474121
112,6.46620035171509,radial,2.23392809512869,0.65216304076019,False,0,2,10,1.4618535971347,2.2920966,11.4099998474121
112,6.46620035171509,reverse spiral,3.98886823555698,0.24912456228114,False,0,2,10,1.4618535971347,2.2920966,11.4099998474121
113,4.48529577255249,angular,0.515971445366413,9.32823320583014,False,0,2,10,5.7256740379973,5.197811,7.35275030136108
113,4.48529577255249,forward spiral,1.34889224514483,3.60321195364433,False,0,2,10,5.7256740379973,5.197811,7.35275030136108
113,4.48529577255249,radial,1.07858658397694,4.61523076153808,False,0,2,10,5.7256740379973,5.197811,7.35275030136108
113,4.48529577255249,reverse spiral,0.535631898807257,5.68522740909637,False,0,2,10,5.7256740379973,5.197811,7.35275030136108
114,4.19898223876953,angular,0.713498824329323,7.23523339462563,False,0,2,10,5.6604757931915,5.955428,7.00479507446289
114,4.19898223876953,forward spiral,1.27049407558858,3.90622977822225,False,0,2,10,5.6604757931915,5.955428,7.00479507446289
114,4.19898223876953,radial,0.960182386704589,5.16122440106091,False,0,2,10,5.6604757931915,5.955428,7.00479507446289
114,4.19898223876953,reverse spiral,0.478497360169083,6.52623307975285,False,0,2,10,5.6604757931915,5.955428,7.00479507446289
115,3.50424957275391,angular,0.667595262522585,6.91522307171199,False,0,2,10,5.62486866362687,4.9846888,7.02508878707886
115,3.50424957275391,forward spiral,1.10900775128503,5.15522414018001,False,0,2,10,5.62486866362687,4.9846888,7.02508878707886
115,3.50424957275391,radial,0.694821316112543,4.83323015381685,False,0,2,10,5.62486866362687,4.9846888,7.02508878707886
115,3.50424957275391,reverse spiral,0.47076866757222,9.4072294446206,False,0,2,10,5.62486866362687,4.9846888,7.02508878707886
116,2.89517593383789,angular,0.581058106557926,6.31122540090718,False,0,2,10,5.58347315343295,3.3731759,7.42834186553955
116,2.89517593383789,forward spiral,1.64686725318109,9.60322864830115,False,0,2,10,5.58347315343295,3.3731759,7.42834186553955
116,2.89517593383789,radial,0.541322716609642,5.41922580107504,False,0,2,10,5.58347315343295,3.3731759,7.42834186553955
116,2.89517593383789,reverse spiral,1.46052503611585,9.14823457011718,False,0,2,10,5.58347315343295,3.3731759,7.42834186553955
117,2.4982590675354,angular,0.604447376399716,5.00022728305832,False,0,2,10,5.54416829127377,3.8193226,7.67118787765503
117,2.4982590675354,radial,0.589006317162415,4.70022382018191,False,0,2,10,5.54416829127377,3.8193226,7.67118787765503
117,2.4982590675354,reverse spiral,1.03723094783638,1.78622327790974,False,0,2,10,5.54416829127377,3.8193226,7.67118787765503
118,2.00087571144104,angular,0.456861568224507,3.7832225425025,False,0,2,10,5.5252796215053,2.7471602,7.9784369468689
118,2.00087571144104,radial,0.67435760145496,4.18222011684826,False,0,2,10,5.5252796215053,2.7471602,7.9784369468689
118,2.00087571144104,reverse spiral,0.879939886676203,0.798199549887472,False,0,2,10,5.5252796215053,2.7471602,7.9784369468689
119,1.76637578010559,angular,0.43778194908526,3.53322082630164,False,0,2,10,5.50805229820385,2.608186,8.16903305053711
119,1.76637578010559,forward spiral,1.65730498089859,0.321160580290145,False,0,2,10,5.50805229820385,2.608186,8.16903305053711
119,1.76637578010559,radial,0.644802954761732,4.15521869572083,False,0,2,10,5.50805229820385,2.608186,8.16903305053711
119,1.76637578010559,reverse spiral,0.762518306238084,0.742185546386597,False,0,2,10,5.50805229820385,2.608186,8.16903305053711
120,1.20768189430237,angular,0.398406949217923,3.54822176386024,False,0,2,10,5.54403533295635,2.6854217,11.1026268005371
120,1.20768189430237,reverse spiral,0.454868633377619,1.48618577322165,False,0,2,10,5.54403533295635,2.6854217,11.1026268005371
121,1.01237070560455,angular,0.362815857864521,3.66821577739867,False,0,2,10,5.58840359671706,2.9995322,11.4400587081909
121,1.01237070560455,forward spiral,0.665454315253845,5.35823296665072,False,0,2,10,5.58840359671706,2.9995322,11.4400587081909
121,1.01237070560455,radial,9.7565064542212,12.9402310755549,False,0,2,10,5.58840359671706,2.9995322,11.4400587081909
121,1.01237070560455,reverse spiral,0.384151577979456,1.74619402155795,False,0,2,10,5.58840359671706,2.9995322,11.4400587081909
122,1.90177810192108,angular,0.400727533143533,3.36922461497433,False,0,2,10,5.45330755988785,2.322334,8.58983993530273
122,1.90177810192108,forward spiral,1.78914765352533,0.32616308154077,False,0,2,10,5.45330755988785,2.322334,8.58983993530273
122,1.90177810192108,radial,1.12737704731562,5.14522370537849,False,0,2,10,5.45330755988785,2.322334,8.58983993530273
122,1.90177810192108,reverse spiral,0.878532752350558,0.381190595297649,False,0,2,10,5.45330755988785,2.322334,8.58983993530273
123,1.61879432201385,angular,0.398387433719633,3.81522442496617,False,0,2,10,5.41815496534227,2.4991512,8.84956169128418
123,1.61879432201385,radial,1.33778724814469,6.34522661523626,False,0,2,10,5.41815496534227,2.4991512,8.84956169128418
123,1.61879432201385,reverse spiral,0.692145278807527,0.693173293323331,False,0,2,10,5.41815496534227,2.4991512,8.84956169128418
124,1.32543981075287,angular,0.376463797384274,4.59221867707986,False,0,2,10,5.43196818270527,2.8478503,10.5093116760254
124,1.32543981075287,forward spiral,0.790790720326902,5.22822731423105,False,0,2,10,5.43196818270527,2.8478503,10.5093116760254
124,1.32543981075287,reverse spiral,0.5072807794366,1.22820470078346,False,0,2,10,5.43196818270527,2.8478503,10.5093116760254
125,1.03218901157379,angular,0.436217135023425,5.03122869221328,False,0,2,10,5.44558465904273,3.8760126,11.4693365097046
125,1.03218901157379,forward spiral,0.457445725456627,4.64922139149483,False,0,2,10,5.44558465904273,3.8760126,11.4693365097046
125,1.03218901157379,reverse spiral,0.390787373014789,2.14021402140214,False,0,2,10,5.44558465904273,3.8760126,11.4693365097046
126,1.47120034694672,angular,0.485366224499241,6.29022465088039,False,0,2,10,5.35305752118373,4.780012,9.16602325439453
126,1.47120034694672,forward spiral,1.1016074434614,4.8012182371926,False,0,2,10,5.35305752118373,4.780012,9.16602325439453
126,1.47120034694672,radial,1.40268707462667,7.04122713635924,False,0,2,10,5.35305752118373,4.780012,9.16602325439453
126,1.47120034694672,reverse spiral,0.619483919182267,1.99822202466941,False,0,2,10,5.35305752118373,4.780012,9.16602325439453
127,1.34457588195801,angular,0.411362051435192,7.29422794462327,False,0,2,10,5.35064529644736,5.57251,9.88320350646973
127,1.34457588195801,forward spiral,0.768035519328404,4.60921948664222,False,0,2,10,5.35064529644736,5.57251,9.88320350646973
127,1.34457588195801,radial,3.12378921571856,9.79222772622619,False,0,2,10,5.35064529644736,5.57251,9.88320350646973
127,1.34457588195801,reverse spiral,0.594101372450202,4.16221906416127,False,0,2,10,5.35064529644736,5.57251,9.88320350646973
128,1.16205644607544,angular,0.343325397302308,8.13923254950141,False,0,2,10,5.36999609124399,6.356674,11.0655384063721
128,1.16205644607544,forward spiral,0.505406851835157,4.21123395744208,False,0,2,10,5.36999609124399,6.356674,11.0655384063721
128,1.16205644607544,reverse spiral,0.513900061592932,4.39621981099055,False,0,2,10,5.36999609124399,6.356674,11.0655384063721
