voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
266,6.0457558631897,radial,1.84618359482926,3.17022644474605,False,0,11,9,4.75714733482727,6.394786,9.90761184692383
266,6.0457558631897,reverse spiral,4.29451275467181,7.23422606956468,False,0,11,9,4.75714733482727,6.394786,9.90761184692383
267,6.04169130325317,angular,1.43387998111883,5.39523457541632,False,0,11,9,4.82522356211577,6.70383,9.17087268829346
267,6.04169130325317,forward spiral,0.0389705426649404,23.5482331508233,False,0,11,9,4.82522356211577,6.70383,9.17087268829346
267,6.04169130325317,radial,1.78503805538327,3.2872191479432,False,0,11,9,4.82522356211577,6.70383,9.17087268829346
267,6.04169130325317,reverse spiral,2.73520721504569,7.92322637789651,False,0,11,9,4.82522356211577,6.70383,9.17087268829346
268,5.76791381835938,angular,1.4326950749854,4.80222867755607,False,0,11,9,4.73010704105126,6.597936,9.49736785888672
268,5.76791381835938,forward spiral,0.158480591960994,23.5482331508233,False,0,11,9,4.73010704105126,6.597936,9.49736785888672
268,5.76791381835938,radial,1.83174937819153,3.44021501343834,False,0,11,9,4.73010704105126,6.597936,9.49736785888672
268,5.76791381835938,reverse spiral,2.53163612655273,6.30922532947605,False,0,11,9,4.73010704105126,6.597936,9.49736785888672
269,6.62954902648926,angular,2.10608717655102,4.72622505833611,False,0,11,9,0.139060551585959,5.9219303,10.3500537872314
269,6.62954902648926,forward spiral,0.850320303241814,5.01722805582072,False,0,11,9,0.139060551585959,5.9219303,10.3500537872314
269,6.62954902648926,radial,1.45946385389154,2.87022078621432,False,0,11,9,0.139060551585959,5.9219303,10.3500537872314
269,6.62954902648926,reverse spiral,1.23753207425963,3.27221814787652,False,0,11,9,0.139060551585959,5.9219303,10.3500537872314
270,6.64718866348267,angular,2.33997718487979,4.45422271113556,False,0,11,9,6.01625400795985,4.7210875,10.3500537872314
270,6.64718866348267,forward spiral,0.361454869768436,6.8412280409347,False,0,11,9,6.01625400795985,4.7210875,10.3500537872314
270,6.64718866348267,radial,1.68766027437167,2.66722226852238,False,0,11,9,6.01625400795985,4.7210875,10.3500537872314
270,6.64718866348267,reverse spiral,1.51982888140234,2.39121738339849,False,0,11,9,6.01625400795985,4.7210875,10.3500537872314
271,6.66039562225342,angular,2.16359993295639,4.01022279015501,False,0,11,9,0.221413348816425,5.3798437,10.2906494140625
271,6.66039562225342,forward spiral,0.749375621785549,4.91022319196327,False,0,11,9,0.221413348816425,5.3798437,10.2906494140625
271,6.66039562225342,radial,1.49823349278724,2.96422801753981,False,0,11,9,0.221413348816425,5.3798437,10.2906494140625
271,6.66039562225342,reverse spiral,1.31734506139365,2.57121426785565,False,0,11,9,0.221413348816425,5.3798437,10.2906494140625
272,6.935227394104,angular,2.82510710860201,4.7192247249869,False,0,11,9,5.57231370951719,4.0875077,9.85684490203857
272,6.935227394104,forward spiral,0.000488281250000081,15.5912292827836,False,0,11,9,5.57231370951719,4.0875077,9.85684490203857
272,6.935227394104,radial,2.08333642216902,2.92320880062862,False,0,11,9,5.57231370951719,4.0875077,9.85684490203857
272,6.935227394104,reverse spiral,1.13053215013677,4.49322466123306,False,0,11,9,5.57231370951719,4.0875077,9.85684490203857
273,7.18000173568726,angular,4.0988782413783,5.46022750947956,False,0,11,9,4.93711743212604,4.0071783,9.00586318969727
273,7.18000173568726,forward spiral,0.00397027769714241,23.5482331508233,False,0,11,9,4.93711743212604,4.0071783,9.00586318969727
273,7.18000173568726,radial,2.04437807050208,2.79823318609884,False,0,11,9,4.93711743212604,4.0071783,9.00586318969727
273,7.18000173568726,reverse spiral,1.32162420107663,23.5482331508233,False,0,11,9,4.93711743212604,4.0071783,9.00586318969727
274,6.91324186325073,angular,4.60354742081368,5.90422708565714,False,0,11,9,4.78885034929644,3.3383965,8.80810451507568
274,6.91324186325073,radial,1.7780609954233,2.68222351862655,False,0,11,9,4.78885034929644,3.3383965,8.80810451507568
274,6.91324186325073,reverse spiral,3.69385566146527,1.35422570428405,False,0,11,9,4.78885034929644,3.3383965,8.80810451507568
275,6.66436815261841,angular,2.55737249534458,5.64922596903876,False,0,11,9,4.79183542830566,6.087762,9.77625274658203
275,6.66436815261841,forward spiral,0.0418425783696925,23.5482331508233,False,0,11,9,4.79183542830566,6.087762,9.77625274658203
275,6.66436815261841,radial,1.90987256623111,2.82621740133856,False,0,11,9,4.79183542830566,6.087762,9.77625274658203
276,6.42648649215698,angular,3.41018029982799,6.5442256629539,False,0,11,9,4.79263881246037,4.690933,9.72757244110107
276,6.42648649215698,forward spiral,27.23428119171,23.5482331508233,False,0,11,9,4.79263881246037,4.690933,9.72757244110107
276,6.42648649215698,radial,1.74773996390636,2.79621509346873,False,0,11,9,4.79263881246037,4.690933,9.72757244110107
276,6.42648649215698,reverse spiral,3.64022931544713,1.51118889861233,False,0,11,9,4.79263881246037,4.690933,9.72757244110107
277,6.62773466110229,angular,2.13608401035092,5.56323180132506,False,0,11,9,6.26883765996484,5.702573,10.3500537872314
277,6.62773466110229,forward spiral,0.853523217114806,5.32022167590316,False,0,11,9,6.26883765996484,5.702573,10.3500537872314
277,6.62773466110229,radial,1.4639033184673,2.82921763212555,False,0,11,9,6.26883765996484,5.702573,10.3500537872314
277,6.62773466110229,reverse spiral,1.25656111618024,3.55622226389149,False,0,11,9,6.26883765996484,5.702573,10.3500537872314
278,6.67438793182373,angular,2.36765094188403,5.13222314013653,False,0,11,9,5.98594230790674,4.6608925,10.3500537872314
278,6.67438793182373,forward spiral,0.668670160348193,5.70622824912997,False,0,11,9,5.98594230790674,4.6608925,10.3500537872314
278,6.67438793182373,radial,1.89487810417157,0.903225806451613,False,0,11,9,5.98594230790674,4.6608925,10.3500537872314
278,6.67438793182373,reverse spiral,1.56761090669608,2.42822074734067,False,0,11,9,5.98594230790674,4.6608925,10.3500537872314
279,6.84144401550293,angular,2.6870894794795,4.79322824896424,False,0,11,9,5.65282080295417,4.416716,10.3500537872314
279,6.84144401550293,forward spiral,0.0244946867466838,11.7332300633346,False,0,11,9,5.65282080295417,4.416716,10.3500537872314
279,6.84144401550293,radial,1.96827629982598,0.971161860310052,False,0,11,9,5.65282080295417,4.416716,10.3500537872314
279,6.84144401550293,reverse spiral,1.8462454886984,2.2002200220022,False,0,11,9,5.65282080295417,4.416716,10.3500537872314
280,7.5342321395874,angular,3.3204646706448,4.63122053431116,False,0,11,9,5.2421468153465,4.392582,10.0770921707153
280,7.5342321395874,forward spiral,0.000488281289048868,18.4232302903786,False,0,11,9,5.2421468153465,4.392582,10.0770921707153
280,7.5342321395874,radial,2.042013882926,2.3012301230123,False,0,11,9,5.2421468153465,4.392582,10.0770921707153
280,7.5342321395874,reverse spiral,2.37128745178589,2.08420842084208,False,0,11,9,5.2421468153465,4.392582,10.0770921707153
281,7.50952577590942,angular,3.80516819727295,4.81721896449839,False,0,11,9,4.71434844627961,3.6156833,9.114426612854
281,7.50952577590942,forward spiral,1.30073761968847,7.26622706959592,False,0,11,9,4.71434844627961,3.6156833,9.114426612854
281,7.50952577590942,radial,1.99198472311982,2.27322732273227,False,0,11,9,4.71434844627961,3.6156833,9.114426612854
281,7.50952577590942,reverse spiral,2.63356541423573,2.21520138194381,False,0,11,9,4.71434844627961,3.6156833,9.114426612854
282,6.63740205764771,angular,2.24911795512481,6.38822815100539,False,0,11,9,6.14807488928049,5.3271294,10.3500537872314
282,6.63740205764771,forward spiral,0.80477893742765,5.9912218971073,False,0,11,9,6.14807488928049,5.3271294,10.3500537872314
282,6.63740205764771,radial,1.51430521702537,2.55421285107092,False,0,11,9,6.14807488928049,5.3271294,10.3500537872314
282,6.63740205764771,reverse spiral,1.31773726994651,3.22121474764984,False,0,11,9,6.14807488928049,5.3271294,10.3500537872314
283,6.70493412017822,angular,2.42190154377444,6.0592244157191,False,0,11,9,5.93714560672738,4.5949163,10.3500537872314
283,6.70493412017822,forward spiral,0.755609149113506,5.95222045260935,False,0,11,9,5.93714560672738,4.5949163,10.3500537872314
283,6.70493412017822,radial,1.88054751893301,0.969193838767754,False,0,11,9,5.93714560672738,4.5949163,10.3500537872314
283,6.70493412017822,reverse spiral,1.52193289316208,2.55721310109176,False,0,11,9,5.93714560672738,4.5949163,10.3500537872314
284,6.68208265304565,angular,2.56226287373651,7.88222520643447,False,0,11,9,5.99963148854196,4.8425317,10.3500537872314
284,6.68208265304565,forward spiral,0.697856008912152,7.28323494306268,False,0,11,9,5.99963148854196,4.8425317,10.3500537872314
284,6.68208265304565,radial,1.57287505982134,2.30920992817529,False,0,11,9,5.99963148854196,4.8425317,10.3500537872314
284,6.68208265304565,reverse spiral,1.34346219662986,3.01623201784753,False,0,11,9,5.99963148854196,4.8425317,10.3500537872314
285,6.94389486312866,angular,2.64950970331745,5.29823035784165,False,0,11,9,5.59671525590018,4.1900754,10.3500537872314
285,6.94389486312866,forward spiral,0.689164175449716,5.86323452938118,False,0,11,9,5.59671525590018,4.1900754,10.3500537872314
285,6.94389486312866,radial,1.95231112160865,0.923230807701925,False,0,11,9,5.59671525590018,4.1900754,10.3500537872314
285,6.94389486312866,reverse spiral,1.77634531687291,2.20722072207221,False,0,11,9,5.59671525590018,4.1900754,10.3500537872314
286,7.18050241470337,angular,3.2602073756748,7.59523015848965,False,0,11,9,5.47525560253758,4.089999,10.3500537872314
286,7.18050241470337,forward spiral,0.970395471130524,5.35722321763407,False,0,11,9,5.47525560253758,4.089999,10.3500537872314
286,7.18050241470337,radial,1.99386904057672,1.09018169694949,False,0,11,9,5.47525560253758,4.089999,10.3500537872314
286,7.18050241470337,reverse spiral,1.71706477440834,2.36721520138194,False,0,11,9,5.47525560253758,4.089999,10.3500537872314
287,7.80665731430054,angular,4.81139441370232,9.43223005439157,False,0,11,9,5.22318906983726,3.7593246,10.3500537872314
287,7.80665731430054,forward spiral,1.46086926994966,4.03421232696458,False,0,11,9,5.22318906983726,3.7593246,10.3500537872314
287,7.80665731430054,radial,2.18518670148013,1.23820636772795,False,0,11,9,5.22318906983726,3.7593246,10.3500537872314
287,7.80665731430054,reverse spiral,1.76901259575564,2.33321211019184,False,0,11,9,5.22318906983726,3.7593246,10.3500537872314
288,7.27317237854004,angular,2.92051211680425,4.69822372493928,False,0,11,9,5.39989566711841,4.4198513,10.3500537872314
288,7.27317237854004,forward spiral,0.292722459977921,8.27022972860357,False,0,11,9,5.39989566711841,4.4198513,10.3500537872314
288,7.27317237854004,radial,2.06820374971294,1.02117019503251,False,0,11,9,5.39989566711841,4.4198513,10.3500537872314
288,7.27317237854004,reverse spiral,2.0187721572396,2.1962196219622,False,0,11,9,5.39989566711841,4.4198513,10.3500537872314
289,7.78057527542114,angular,3.14085904322776,4.85023096337921,False,0,11,9,5.19665353247279,3.984493,10.3500537872314
289,7.78057527542114,forward spiral,0.946523325675525,5.51522980124172,False,0,11,9,5.19665353247279,3.984493,10.3500537872314
289,7.78057527542114,radial,2.17689895659079,1.04917486247708,False,0,11,9,5.19665353247279,3.984493,10.3500537872314
289,7.78057527542114,reverse spiral,2.08423095832603,2.14621462146215,False,0,11,9,5.19665353247279,3.984493,10.3500537872314
290,8.57594680786133,angular,3.6177630838918,7.32822900715647,False,0,11,9,4.75800954571375,3.0694842,10.3500537872314
290,8.57594680786133,forward spiral,2.05354878106018,2.72322693557796,False,0,11,9,4.75800954571375,3.0694842,10.3500537872314
290,8.57594680786133,radial,2.5188189410746,1.21120186697783,False,0,11,9,4.75800954571375,3.0694842,10.3500537872314
290,8.57594680786133,reverse spiral,2.05832882163088,2.15021502150215,False,0,11,9,4.75800954571375,3.0694842,10.3500537872314
291,6.6620192527771,angular,1.76106381367762,11.7602305927567,False,0,11,9,6.07107677689579,4.643196,11.4099998474121
291,6.6620192527771,forward spiral,0.44877958400109,10.9292276922436,False,0,11,9,6.07107677689579,4.643196,11.4099998474121
291,6.6620192527771,radial,1.51986576764023,3.96122006778154,False,0,11,9,6.07107677689579,4.643196,11.4099998474121
291,6.6620192527771,reverse spiral,1.14989689230144,3.97822101227846,False,0,11,9,6.07107677689579,4.643196,11.4099998474121
292,6.77807378768921,angular,5.18348444533751,11.0612304423009,False,0,11,9,5.78380878064389,3.6735713,10.3500537872314
292,6.77807378768921,forward spiral,0.220291557268156,12.2502311364365,False,0,11,9,5.78380878064389,3.6735713,10.3500537872314
292,6.77807378768921,radial,1.5734935762559,1.99822202466941,False,0,11,9,5.78380878064389,3.6735713,10.3500537872314
292,6.77807378768921,reverse spiral,1.35533876845696,2.55423220292754,False,0,11,9,5.78380878064389,3.6735713,10.3500537872314
293,7.31172657012939,angular,19.7552210924992,15.5512321079419,False,0,11,9,5.41410749311757,3.7169695,10.3500537872314
293,7.31172657012939,forward spiral,0.94647090175495,6.28422443658702,False,0,11,9,5.41410749311757,3.7169695,10.3500537872314
293,7.31172657012939,radial,1.88327630725674,1.52419052381548,False,0,11,9,5.41410749311757,3.7169695,10.3500537872314
293,7.31172657012939,reverse spiral,1.60200096984518,2.62521876823069,False,0,11,9,5.41410749311757,3.7169695,10.3500537872314
294,8.27441215515137,angular,15.0805045847011,13.4652321591752,False,0,11,9,5.16063913899846,3.4202576,10.3500537872314
294,8.27441215515137,forward spiral,1.65198714230576,4.02122340130007,False,0,11,9,5.16063913899846,3.4202576,10.3500537872314
294,8.27441215515137,radial,2.29874339667838,1.4092013144735,False,0,11,9,5.16063913899846,3.4202576,10.3500537872314
294,8.27441215515137,reverse spiral,1.75322019318206,2.583215267939,False,0,11,9,5.16063913899846,3.4202576,10.3500537872314
295,9.56018257141113,forward spiral,2.08677287420989,3.76022118948173,False,0,11,9,5.03654215720835,3.5058558,10.9965696334839
295,9.56018257141113,radial,2.68313935448947,2.3932175652332,False,0,11,9,5.03654215720835,3.5058558,10.9965696334839
295,9.56018257141113,reverse spiral,1.8738613597396,3.0652189442103,False,0,11,9,5.03654215720835,3.5058558,10.9965696334839
296,9.16065216064453,angular,3.45874621121758,9.45923071294422,False,0,11,9,4.90818714701986,2.6671767,10.4538488388062
296,9.16065216064453,forward spiral,2.68016584391875,1.76019557728636,False,0,11,9,4.90818714701986,2.6671767,10.4538488388062
296,9.16065216064453,radial,2.85772967046472,1.27118159737105,False,0,11,9,4.90818714701986,2.6671767,10.4538488388062
296,9.16065216064453,reverse spiral,1.86364188497175,2.21522152215222,False,0,11,9,4.90818714701986,2.6671767,10.4538488388062
297,6.78428649902344,angular,26.7245186562206,23.5482331508233,False,0,11,9,5.80913184734307,2.8983533,11.0803098678589
297,6.78428649902344,forward spiral,0.0130416301289428,23.5482331508233,False,0,11,9,5.80913184734307,2.8983533,11.0803098678589
297,6.78428649902344,radial,1.37534268927553,3.1822121474765,False,0,11,9,5.80913184734307,2.8983533,11.0803098678589
297,6.78428649902344,reverse spiral,0.906680433679876,0.90618123624725,False,0,11,9,5.80913184734307,2.8983533,11.0803098678589
298,6.97193622589111,angular,4.55057047407221,23.5482331508233,False,0,11,9,5.66965384525624,2.0827472,11.320990562439
298,6.97193622589111,forward spiral,0.386034667477198,23.5482331508233,False,0,11,9,5.66965384525624,2.0827472,11.320990562439
298,6.97193622589111,radial,4.46153330444417,23.5482331508233,False,0,11,9,5.66965384525624,2.0827472,11.320990562439
298,6.97193622589111,reverse spiral,0.881916149107457,0.888177635527105,False,0,11,9,5.66965384525624,2.0827472,11.320990562439
299,7.30779981613159,angular,0.546022043596271,23.5482331508233,False,0,11,9,5.46035528281761,1.8737674,11.3972492218018
299,7.30779981613159,forward spiral,0.00290503537633372,23.5482331508233,False,0,11,9,5.46035528281761,1.8737674,11.3972492218018
299,7.30779981613159,reverse spiral,0.451782602913018,4.66122196295062,False,0,11,9,5.46035528281761,1.8737674,11.3972492218018
300,7.04726886749268,forward spiral,0.00259091598865229,23.5482331508233,False,0,11,9,5.57993041681384,3.2023907,10.5780830383301
300,7.04726886749268,radial,1.61937119712163,1.960217801978,False,0,11,9,5.57993041681384,3.2023907,10.5780830383301
300,7.04726886749268,reverse spiral,1.49030559560581,2.66620509269944,False,0,11,9,5.57993041681384,3.2023907,10.5780830383301
301,7.27797842025757,forward spiral,0.00904383800112669,23.5482331508233,False,0,11,9,5.44416206496744,2.9880524,10.691180229187
301,7.27797842025757,radial,1.57743832439939,2.95222709439188,False,0,11,9,5.44416206496744,2.9880524,10.691180229187
301,7.27797842025757,reverse spiral,1.38200022948875,2.84521886298946,False,0,11,9,5.44416206496744,2.9880524,10.691180229187
302,7.69306802749634,forward spiral,0.138798283890588,16.4342314680488,False,0,11,9,5.31267594299583,2.6308298,11.1320934295654
302,7.69306802749634,radial,1.89541149994012,4.82821946452112,False,0,11,9,5.31267594299583,2.6308298,11.1320934295654
302,7.69306802749634,reverse spiral,1.18192755632123,3.70121771868933,False,0,11,9,5.31267594299583,2.6308298,11.1320934295654
303,8.64298915863037,forward spiral,0.523210037317233,10.5962303528338,False,0,11,9,5.17907523782918,3.033942,11.5083713531494
303,8.64298915863037,radial,2.50897600800986,4.73522548692795,False,0,11,9,5.17907523782918,3.033942,11.5083713531494
303,8.64298915863037,reverse spiral,1.17597293948263,4.6732225344064,False,0,11,9,5.17907523782918,3.033942,11.5083713531494
0,3.95166730880737,angular,1.01713771938527,6.78222607420247,False,0,12,9,1.0998730133456,8.522004,11.4099998474121
0,3.95166730880737,forward spiral,0.00107295904981765,23.5482331508233,False,0,12,9,1.0998730133456,8.522004,11.4099998474121
0,3.95166730880737,reverse spiral,1.0100222585418,5.96222931651217,False,0,12,9,1.0998730133456,8.522004,11.4099998474121
1,1.24661684036255,angular,0.594877929529665,2.27820710973725,False,0,12,9,1.07182273653212,2.697581,11.4099998474121
1,1.24661684036255,forward spiral,1.1004959611855,0.273136568284142,False,0,12,9,1.07182273653212,2.697581,11.4099998474121
1,1.24661684036255,radial,1.07027748942269,0.761190297574394,False,0,12,9,1.07182273653212,2.697581,11.4099998474121
1,1.24661684036255,reverse spiral,0.187910422812679,1.5372196028004,False,0,12,9,1.07182273653212,2.697581,11.4099998474121
2,1.197869181633,angular,0.512174414647962,2.09320932093209,False,0,12,9,1.0150667789609,2.2354066,11.4099998474121
2,1.197869181633,forward spiral,1.06251766967114,0.278139069534767,False,0,12,9,1.0150667789609,2.2354066,11.4099998474121
2,1.197869181633,radial,1.10677126417846,0.878175635127026,False,0,12,9,1.0150667789609,2.2354066,11.4099998474121
2,1.197869181633,reverse spiral,0.17413834886901,1.48421203029004,False,0,12,9,1.0150667789609,2.2354066,11.4099998474121
3,2.65604186058044,angular,0.8643259449137,7.452225825025,False,0,12,9,0.9918466774165,13.07069,11.4099998474121
3,2.65604186058044,forward spiral,0.0034685333928598,23.5482331508233,False,0,12,9,0.9918466774165,13.07069,11.4099998474121
3,2.65604186058044,reverse spiral,0.00238110792278427,23.5482331508233,False,0,12,9,0.9918466774165,13.07069,11.4099998474121
4,2.55016922950745,angular,0.762282005900857,6.40222865102325,False,0,12,9,1.18272635170295,9.942227,11.4099998474121
4,2.55016922950745,forward spiral,0.000488281250148528,23.4592345923459,False,0,12,9,1.18272635170295,9.942227,11.4099998474121
4,2.55016922950745,reverse spiral,0.00274664322160423,23.5482331508233,False,0,12,9,1.18272635170295,9.942227,11.4099998474121
5,1.99719166755676,angular,0.66444614882253,6.84522817427248,False,0,12,9,1.22958706792787,11.735135,11.4099998474121
5,1.99719166755676,forward spiral,0.0106123803363099,23.5482331508233,False,0,12,9,1.22958706792787,11.735135,11.4099998474121
5,1.99719166755676,reverse spiral,0.468267721298675,23.5482331508233,False,0,12,9,1.22958706792787,11.735135,11.4099998474121
6,1.59146618843079,forward spiral,11.4021605767857,9.24822556647723,False,0,12,9,1.39441783096004,3.1452954,11.4099998474121
6,1.59146618843079,radial,0.264442979982316,23.5482331508233,False,0,12,9,1.39441783096004,3.1452954,11.4099998474121
7,1.29367017745972,angular,0.81535704298787,1.88220913434826,False,0,12,9,1.21359238873697,2.9481828,11.4099998474121
7,1.29367017745972,forward spiral,0.972126463161187,0.15007503751876,False,0,12,9,1.21359238873697,2.9481828,11.4099998474121
7,1.29367017745972,radial,0.89155947271658,0.246123061530765,False,0,12,9,1.21359238873697,2.9481828,11.4099998474121
7,1.29367017745972,reverse spiral,0.287217711229826,0.285142571285643,False,0,12,9,1.21359238873697,2.9481828,11.4099998474121
8,1.18957030773163,angular,0.508828033689566,2.10621062106211,False,0,12,9,1.07246375940651,2.6896596,11.4099998474121
8,1.18957030773163,forward spiral,0.94374002967749,0.55613903475869,False,0,12,9,1.07246375940651,2.6896596,11.4099998474121
8,1.18957030773163,radial,1.03296262973985,0.278139069534767,False,0,12,9,1.07246375940651,2.6896596,11.4099998474121
8,1.18957030773163,reverse spiral,0.187072460307924,1.41620231461637,False,0,12,9,1.07246375940651,2.6896596,11.4099998474121
9,1.2169361114502,angular,0.690262750476947,1.70318924324925,False,0,12,9,1.34775312339134,3.4444392,11.4099998474121
9,1.2169361114502,forward spiral,0.826851278713993,1.38919845692242,False,0,12,9,1.34775312339134,3.4444392,11.4099998474121
9,1.2169361114502,radial,0.839107507569904,0.250125062531265,False,0,12,9,1.34775312339134,3.4444392,11.4099998474121
9,1.2169361114502,reverse spiral,0.250486283182459,0.563140785196299,False,0,12,9,1.34775312339134,3.4444392,11.4099998474121
10,1.10465002059937,angular,0.507973042588085,1.59719964995625,False,0,12,9,1.19301653983891,1.9933224,11.4099998474121
10,1.10465002059937,forward spiral,0.649905046346832,1.41620231461637,False,0,12,9,1.19301653983891,1.9933224,11.4099998474121
10,1.10465002059937,radial,0.724586798428409,0.295098366122041,False,0,12,9,1.19301653983891,1.9933224,11.4099998474121
11,1.01099991798401,angular,0.527787502744916,1.58119764970621,False,0,12,9,1.22829090742533,2.718389,11.4099998474121
11,1.01099991798401,forward spiral,0.553237584227034,2.99521394385313,False,0,12,9,1.22829090742533,2.718389,11.4099998474121
11,1.01099991798401,radial,0.491332378162838,0.567141785446362,False,0,12,9,1.22829090742533,2.718389,11.4099998474121
11,1.01099991798401,reverse spiral,7.21055807649521,4.91522341924633,False,0,12,9,1.22829090742533,2.718389,11.4099998474121
12,3.82979941368103,angular,0.86303912372714,6.67823028380289,False,0,12,9,0.318075044267777,16.478157,11.4099998474121
12,3.82979941368103,forward spiral,0.669198575743325,8.58823211438147,False,0,12,9,0.318075044267777,16.478157,11.4099998474121
12,3.82979941368103,radial,10.7812829628073,23.5482331508233,False,0,12,9,0.318075044267777,16.478157,11.4099998474121
12,3.82979941368103,reverse spiral,0.293755128578002,9.53122693397462,False,0,12,9,0.318075044267777,16.478157,11.4099998474121
13,4.34279727935791,angular,1.03037848879029,8.39123308980805,False,0,12,9,0.635832240259454,17.971981,11.4099998474121
13,4.34279727935791,forward spiral,0.41078681191353,23.5482331508233,False,0,12,9,0.635832240259454,17.971981,11.4099998474121
13,4.34279727935791,radial,14.7165597598569,23.5482331508233,False,0,12,9,0.635832240259454,17.971981,11.4099998474121
13,4.34279727935791,reverse spiral,0.579667803683419,8.73622990078686,False,0,12,9,0.635832240259454,17.971981,11.4099998474121
14,3.45069789886475,angular,0.748192790025295,6.1502277862143,False,0,12,9,0.279208205528888,13.763571,11.4099998474121
14,3.45069789886475,forward spiral,0.559773481578214,7.60923058274493,False,0,12,9,0.279208205528888,13.763571,11.4099998474121
14,3.45069789886475,radial,10.3935996766262,23.5482331508233,False,0,12,9,0.279208205528888,13.763571,11.4099998474121
14,3.45069789886475,reverse spiral,0.165680941836746,10.7382284729462,False,0,12,9,0.279208205528888,13.763571,11.4099998474121
15,3.45107817649841,angular,0.912880692407076,7.58422982514622,False,0,12,9,0.695595039859431,16.942131,11.4099998474121
15,3.45107817649841,forward spiral,0.0626623768078804,23.5482331508233,False,0,12,9,0.695595039859431,16.942131,11.4099998474121
15,3.45107817649841,reverse spiral,0.227977673500432,12.1742341198869,False,0,12,9,0.695595039859431,16.942131,11.4099998474121
16,2.91279911994934,angular,0.665804287471864,6.67923031828684,False,0,12,9,0.384625575696094,13.448847,11.4099998474121
16,2.91279911994934,forward spiral,0.498948773242952,7.09722178818088,False,0,12,9,0.384625575696094,13.448847,11.4099998474121
16,2.91279911994934,radial,7.9041779898454,23.5482331508233,False,0,12,9,0.384625575696094,13.448847,11.4099998474121
16,2.91279911994934,reverse spiral,0.0717268722384404,14.3042307133986,False,0,12,9,0.384625575696094,13.448847,11.4099998474121
17,2.68907117843628,angular,0.779663179719811,7.55322888572381,False,0,12,9,0.706996831434388,14.133286,11.4099998474121
17,2.68907117843628,forward spiral,0.132266027264774,14.8502320348755,False,0,12,9,0.706996831434388,14.133286,11.4099998474121
17,2.68907117843628,reverse spiral,0.0037942148517235,23.5472331409222,False,0,12,9,0.706996831434388,14.133286,11.4099998474121
18,1.20685720443726,angular,0.476685429653432,2.25122512251225,False,0,12,9,0.958453566824105,1.9939601,11.4099998474121
18,1.20685720443726,forward spiral,1.08066104232247,0.281140570285142,False,0,12,9,0.958453566824105,1.9939601,11.4099998474121
18,1.20685720443726,radial,1.17702931586131,1.04320864172835,False,0,12,9,0.958453566824105,1.9939601,11.4099998474121
18,1.20685720443726,reverse spiral,0.176418092442321,1.5632233176168,False,0,12,9,0.958453566824105,1.9939601,11.4099998474121
19,1.13434648513794,angular,0.457247316314179,2.2012201220122,False,0,12,9,0.936733623921746,2.3875237,11.4099998474121
19,1.13434648513794,forward spiral,0.995236542884125,2.63621968497375,False,0,12,9,0.936733623921746,2.3875237,11.4099998474121
19,1.13434648513794,radial,1.53190651924914,1.42920417202457,False,0,12,9,0.936733623921746,2.3875237,11.4099998474121
19,1.13434648513794,reverse spiral,0.165303187792988,1.49721388769824,False,0,12,9,0.936733623921746,2.3875237,11.4099998474121
20,1.05330741405487,angular,0.422119717850948,2.39021729248113,False,0,12,9,0.897527365301927,2.4961948,11.4099998474121
20,1.05330741405487,forward spiral,8.53729837817385,7.73722756551663,False,0,12,9,0.897527365301927,2.4961948,11.4099998474121
20,1.05330741405487,radial,11.3307278544841,3.05523501807831,False,0,12,9,0.897527365301927,2.4961948,11.4099998474121
20,1.05330741405487,reverse spiral,0.156029454178489,1.5632233176168,False,0,12,9,0.897527365301927,2.4961948,11.4099998474121
21,2.29366421699524,angular,1.03800325711284,8.84923287454933,False,0,12,9,0.836244033877568,11.685443,11.4099998474121
21,2.29366421699524,forward spiral,0.103744722875566,14.6242321306687,False,0,12,9,0.836244033877568,11.685443,11.4099998474121
21,2.29366421699524,reverse spiral,0.0143299796042561,23.5482331508233,False,0,12,9,0.836244033877568,11.685443,11.4099998474121
22,2.00925660133362,angular,1.06084157392044,8.88923392720861,False,0,12,9,0.86805682467911,12.462974,11.4099998474121
22,2.00925660133362,forward spiral,0.0267864999492781,23.5482331508233,False,0,12,9,0.86805682467911,12.462974,11.4099998474121
22,2.00925660133362,reverse spiral,1.5185424654443,23.5482331508233,False,0,12,9,0.86805682467911,12.462974,11.4099998474121
23,1.69842517375946,angular,0.715294040748926,7.05622762024582,False,0,12,9,0.968321111295067,11.926746,11.4099998474121
23,1.69842517375946,forward spiral,0.140699336958617,23.5482331508233,False,0,12,9,0.968321111295067,11.926746,11.4099998474121
24,1.5313618183136,angular,0.640758478962803,5.87122581637755,False,0,12,9,1.04024723338371,9.796166,11.4099998474121
25,1.37786900997162,angular,0.668441079270327,5.16522457498152,False,0,12,9,1.08752100589371,4.403061,11.4099998474121
25,1.37786900997162,reverse spiral,4.05513524403258,11.9512298313429,False,0,12,9,1.08752100589371,4.403061,11.4099998474121
26,1.29021561145782,angular,0.606431001829543,2.82621740133856,False,0,12,9,1.05840919306972,2.876109,11.4099998474121
26,1.29021561145782,forward spiral,1.14957062909445,0.271135567783892,False,0,12,9,1.05840919306972,2.876109,11.4099998474121
